timestamp,position lat,position long,heart rate,distance,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-13T04:47:58.000Z,45.248602,5.666200,126,27504.00,24,0.000,5.960,209.0
2024-08-13T04:47:59.000Z,,,126,27511.00,24,0.000,5.960,209.6
2024-08-13T04:48:00.000Z,45.248502,5.666266,126,27523.00,24,0.000,6.020,210.0
2024-08-13T04:48:01.000Z,45.248448,5.666300,126,27523.00,24,0.000,6.020,210.0
2024-08-13T04:48:02.000Z,45.248397,5.666332,126,27530.00,24,0.000,6.080,210.0
2024-08-13T04:48:03.000Z,45.248346,5.666365,126,27536.00,24,0.000,6.120,209.6
2024-08-13T04:48:04.000Z,45.248294,5.666402,127,27542.00,24,0.000,6.180,209.6
2024-08-13T04:48:05.000Z,45.248246,5.666437,127,27548.00,24,0.000,6.220,210.2
2024-08-13T04:48:06.000Z,45.248192,5.666472,127,27554.00,24,0.000,6.220,210.2
2024-08-13T04:48:07.000Z,45.248141,5.666505,127,27561.00,24,0.000,6.280,210.4
2024-08-13T04:48:08.000Z,45.248093,5.666537,127,27567.00,24,0.000,6.280,210.6
2024-08-13T04:48:09.000Z,45.248042,5.666568,128,27573.00,24,0.000,6.280,210.6
2024-08-13T04:48:10.000Z,45.247990,5.666600,128,27579.00,24,0.000,6.280,209.8
2024-08-13T04:48:11.000Z,45.247939,5.666636,128,27586.00,24,0.000,6.280,209.8
2024-08-13T04:48:12.000Z,45.247891,5.666673,128,27592.00,24,0.000,6.280,209.8
2024-08-13T04:48:13.000Z,45.247843,5.666712,128,27598.00,24,0.000,6.220,211.0
2024-08-13T04:48:14.000Z,45.247795,5.666750,128,27604.00,24,0.000,6.220,211.0
2024-08-13T04:48:15.000Z,45.247750,5.666788,128,27610.00,24,0.020,6.180,211.0
2024-08-13T04:48:16.000Z,45.247702,5.666827,128,27616.00,24,0.020,6.180,211.0
2024-08-13T04:48:17.000Z,45.247654,5.666862,129,27622.00,24,0.020,6.180,212.0
2024-08-13T04:48:18.000Z,45.247603,5.666895,128,27628.00,24,0.040,6.120,212.0
2024-08-13T04:48:19.000Z,45.247558,5.666927,128,27635.00,24,0.040,6.120,211.6
2024-08-13T04:48:20.000Z,45.247514,5.666958,128,27640.00,24,0.040,6.120,211.6
2024-08-13T04:48:21.000Z,45.247462,5.666990,128,27646.00,24,0.060,6.120,211.2
2024-08-13T04:48:22.000Z,45.247418,5.667020,128,27652.00,24,0.060,6.080,209.2
2024-08-13T04:48:23.000Z,45.247373,5.667050,128,27657.00,24,0.080,6.020,207.2
2024-08-13T04:48:24.000Z,45.247331,5.667082,128,27663.00,24,0.080,5.960,207.2
2024-08-13T04:48:25.000Z,45.247283,5.667110,129,27668.00,24,0.100,5.860,207.4
2024-08-13T04:48:26.000Z,45.247238,5.667140,129,27674.00,24,0.100,5.820,207.8
2024-08-13T04:48:27.000Z,45.247197,5.667170,129,27679.00,24,0.120,5.760,207.8
2024-08-13T04:48:28.000Z,45.247152,5.667200,129,27685.00,24,0.120,5.660,207.2
2024-08-13T04:48:29.000Z,45.247104,5.667230,129,27690.00,24,0.100,5.600,207.0
2024-08-13T04:48:30.000Z,45.247056,5.667264,129,27696.00,24,0.060,5.600,207.0
2024-08-13T04:48:31.000Z,45.247014,5.667294,129,27702.00,24,0.040,5.600,207.0
2024-08-13T04:48:32.000Z,45.246963,5.667325,128,27707.00,24,0.000,5.600,208.0
2024-08-13T04:48:33.000Z,45.246922,5.667356,128,27713.00,24,0.000,5.600,208.2
2024-08-13T04:48:34.000Z,45.246877,5.667390,128,27719.00,24,-0.040,5.600,208.2
2024-08-13T04:48:35.000Z,45.246835,5.667423,128,27724.00,24,-0.060,5.560,207.6
2024-08-13T04:48:36.000Z,45.246790,5.667458,127,27730.00,24,-0.080,5.560,207.4
2024-08-13T04:48:37.000Z,45.246746,5.667492,127,27735.00,24,-0.080,5.560,207.4
2024-08-13T04:48:38.000Z,45.246701,5.667525,127,27741.00,24,-0.080,5.560,207.6
2024-08-13T04:48:39.000Z,,,127,27746.00,24,-0.080,5.560,207.6
2024-08-13T04:48:40.000Z,45.246618,5.667595,127,27757.00,24,-0.080,5.560,207.6
2024-08-13T04:48:41.000Z,45.246576,5.667630,128,27757.00,24,-0.080,5.560,207.8
2024-08-13T04:48:42.000Z,45.246531,5.667664,127,27763.00,24,-0.080,5.560,208.4
2024-08-13T04:48:43.000Z,45.246490,5.667696,127,27768.00,24,-0.080,5.500,208.4
2024-08-13T04:48:44.000Z,45.246448,5.667732,126,27774.00,24,-0.080,5.500,208.0
2024-08-13T04:48:45.000Z,45.246410,5.667768,126,27779.00,24,-0.100,5.460,207.8
2024-08-13T04:48:46.000Z,45.246368,5.667803,126,27784.00,24,-0.100,5.460,207.8
2024-08-13T04:48:47.000Z,45.246326,5.667835,126,27789.00,24,-0.100,5.400,207.8
2024-08-13T04:48:48.000Z,45.246285,5.667868,125,27795.00,24,-0.120,5.400,207.6
2024-08-13T04:48:49.000Z,45.246240,5.667904,126,27800.00,24,-0.120,5.360,207.6
2024-08-13T04:48:50.000Z,45.246195,5.667940,126,27806.00,24,-0.120,5.360,207.6
2024-08-13T04:48:51.000Z,45.246150,5.667978,126,27811.00,24,-0.140,5.360,207.6
2024-08-13T04:48:52.000Z,45.246106,5.668016,126,27817.00,24,-0.140,5.360,207.8
2024-08-13T04:48:53.000Z,45.246054,5.668053,126,27823.00,24,-0.120,5.400,207.8
2024-08-13T04:48:54.000Z,45.246010,5.668088,126,27829.00,24,-0.100,5.400,207.8
2024-08-13T04:48:55.000Z,45.245968,5.668126,126,27835.00,24,-0.080,5.600,207.6
2024-08-13T04:48:56.000Z,45.245917,5.668163,126,27841.00,24,-0.060,5.720,207.6
2024-08-13T04:48:57.000Z,45.245872,5.668200,127,27847.00,24,-0.020,5.820,207.6
2024-08-13T04:48:58.000Z,45.245824,5.668238,127,27853.00,24,0.000,5.860,207.6
2024-08-13T04:48:59.000Z,45.245773,5.668275,127,27859.00,24,0.000,5.920,207.8
2024-08-13T04:49:00.000Z,45.245728,5.668314,126,27865.00,24,0.020,5.960,207.6
2024-08-13T04:49:01.000Z,45.245677,5.668352,126,27871.00,24,0.020,5.960,207.6
2024-08-13T04:49:02.000Z,45.245629,5.668392,126,27878.00,24,0.020,6.020,207.6
2024-08-13T04:49:03.000Z,45.245578,5.668428,126,27884.00,24,0.020,6.080,207.6
2024-08-13T04:49:04.000Z,45.245530,5.668466,125,27890.00,24,0.020,6.120,207.6
2024-08-13T04:49:05.000Z,45.245475,5.668503,125,27896.00,24,0.020,6.180,207.6
2024-08-13T04:49:06.000Z,45.245430,5.668542,124,27903.00,24,0.020,6.180,207.4
2024-08-13T04:49:07.000Z,45.245376,5.668580,124,27909.00,24,0.020,6.220,207.2
2024-08-13T04:49:08.000Z,45.245331,5.668620,124,27915.00,24,0.020,6.220,207.2
2024-08-13T04:49:09.000Z,45.245280,5.668660,123,27921.00,24,0.000,6.220,207.4
2024-08-13T04:49:10.000Z,45.245232,5.668696,123,27928.00,24,0.000,6.280,207.4
2024-08-13T04:49:11.000Z,45.245181,5.668736,123,27934.00,24,0.000,6.280,207.6
2024-08-13T04:49:12.000Z,45.245136,5.668776,124,27940.00,24,0.000,6.280,207.6
2024-08-13T04:49:13.000Z,45.245088,5.668815,123,27946.00,24,0.000,6.280,207.4
2024-08-13T04:49:14.000Z,45.245037,5.668853,123,27952.00,24,-0.020,6.280,207.4
2024-08-13T04:49:15.000Z,,,123,27959.00,24,-0.020,6.280,207.6
2024-08-13T04:49:16.000Z,45.244941,5.668928,123,27971.00,24,-0.020,6.220,207.6
2024-08-13T04:49:17.000Z,45.244893,5.668967,122,27971.00,24,-0.020,6.220,207.6
2024-08-13T04:49:18.000Z,45.244845,5.669002,122,27977.00,24,-0.020,6.220,207.6
2024-08-13T04:49:19.000Z,45.244797,5.669034,122,27983.00,24,-0.020,6.180,207.6
2024-08-13T04:49:20.000Z,45.244752,5.669065,122,27989.00,24,-0.020,6.120,207.6
2024-08-13T04:49:21.000Z,45.244704,5.669096,121,27995.00,24,0.000,6.120,207.6
2024-08-13T04:49:22.000Z,45.244656,5.669125,120,28001.00,24,0.000,6.080,207.6
2024-08-13T04:49:23.000Z,45.244614,5.669153,119,28006.00,24,0.000,6.020,207.6
2024-08-13T04:49:24.000Z,45.244573,5.669183,119,28011.00,24,0.000,5.960,207.6
2024-08-13T04:49:25.000Z,45.244531,5.669220,118,28017.00,24,0.000,5.920,207.6
2024-08-13T04:49:26.000Z,45.244483,5.669260,118,28022.00,24,0.000,5.860,207.6
2024-08-13T04:49:27.000Z,45.244442,5.669302,118,28028.00,24,0.000,5.820,207.6
2024-08-13T04:49:28.000Z,45.244397,5.669344,118,28034.00,24,0.000,5.760,207.6
2024-08-13T04:49:29.000Z,45.244355,5.669387,119,28040.00,24,0.000,5.760,207.6
2024-08-13T04:49:30.000Z,45.244307,5.669427,119,28046.00,24,0.000,5.760,207.6
2024-08-13T04:49:31.000Z,45.244259,5.669468,120,28052.00,24,0.000,5.760,207.8
2024-08-13T04:49:32.000Z,45.244214,5.669508,121,28058.00,24,0.000,5.820,208.2
2024-08-13T04:49:33.000Z,45.244163,5.669548,121,28064.00,24,0.000,5.820,208.4
2024-08-13T04:49:34.000Z,45.244118,5.669588,122,28070.00,24,0.000,5.920,208.6
2024-08-13T04:49:35.000Z,45.244067,5.669625,122,28076.00,24,0.000,5.960,208.6
2024-08-13T04:49:36.000Z,45.244019,5.669664,122,28083.00,24,0.000,6.020,208.6
2024-08-13T04:49:37.000Z,45.243965,5.669700,122,28089.00,24,0.020,6.120,208.6
2024-08-13T04:49:38.000Z,45.243917,5.669738,122,28096.00,24,0.020,6.180,208.6
2024-08-13T04:49:39.000Z,45.243866,5.669778,122,28102.00,24,0.020,6.220,208.6
2024-08-13T04:49:40.000Z,45.243821,5.669818,121,28108.00,24,0.040,6.220,208.6
2024-08-13T04:49:41.000Z,45.243770,5.669858,121,28114.00,24,0.040,6.280,209.0
2024-08-13T04:49:42.000Z,45.243725,5.669898,121,28121.00,24,0.040,6.280,209.2
2024-08-13T04:49:43.000Z,45.243677,5.669937,121,28126.00,24,0.020,6.280,209.2
2024-08-13T04:49:44.000Z,45.243629,5.669975,121,28133.00,24,0.020,6.280,209.2
2024-08-13T04:49:45.000Z,45.243581,5.670010,121,28139.00,24,0.020,6.280,209.2
2024-08-13T04:49:46.000Z,45.243533,5.670045,120,28145.00,24,0.020,6.220,209.2
2024-08-13T04:49:47.000Z,,,120,28151.00,24,0.020,6.180,209.2
2024-08-13T04:49:48.000Z,45.243434,5.670110,120,28163.00,24,0.020,6.120,209.0
2024-08-13T04:49:49.000Z,45.243389,5.670143,120,28163.00,24,0.020,6.120,209.0
2024-08-13T04:49:50.000Z,45.243344,5.670175,120,28168.00,24,0.040,6.080,209.0
2024-08-13T04:49:51.000Z,45.243293,5.670206,120,28174.00,24,0.040,6.080,209.0
2024-08-13T04:49:52.000Z,45.243248,5.670236,120,28180.00,24,0.040,6.020,209.0
2024-08-13T04:49:53.000Z,,,120,28186.00,24,0.040,5.960,208.6
2024-08-13T04:49:54.000Z,45.243142,5.670252,120,28198.00,24,0.040,5.960,208.4
2024-08-13T04:49:55.000Z,45.243088,5.670268,120,28198.00,24,0.060,5.960,208.4
2024-08-13T04:49:56.000Z,45.243037,5.670298,120,28204.00,24,0.060,5.960,208.6
2024-08-13T04:49:57.000Z,,,120,28210.00,24,0.040,5.920,208.6
2024-08-13T04:49:58.000Z,45.242950,5.670370,120,28221.00,24,0.040,5.860,208.6
2024-08-13T04:49:59.000Z,45.242912,5.670405,119,28221.00,24,0.040,5.860,208.6
2024-08-13T04:50:00.000Z,45.242870,5.670442,119,28226.00,24,0.020,5.860,208.6
2024-08-13T04:50:01.000Z,45.242835,5.670484,119,28232.00,24,0.020,5.760,208.6
2024-08-13T04:50:02.000Z,45.242803,5.670526,119,28237.00,24,0.020,5.720,208.6
2024-08-13T04:50:03.000Z,,,119,28242.00,24,0.020,5.660,208.2
2024-08-13T04:50:04.000Z,45.242736,5.670617,119,28252.00,24,0.000,5.660,208.2
2024-08-13T04:50:05.000Z,45.242694,5.670643,118,28252.00,24,0.000,5.400,208.2
2024-08-13T04:50:06.000Z,45.242656,5.670663,117,28257.00,24,0.000,5.400,208.2
2024-08-13T04:50:07.000Z,45.242618,5.670665,117,28262.00,24,0.000,5.200,208.0
2024-08-13T04:50:08.000Z,45.242589,5.670643,118,28266.00,24,0.000,5.200,207.8
2024-08-13T04:50:09.000Z,45.242557,5.670615,118,28269.00,24,0.000,4.320,207.2
2024-08-13T04:50:10.000Z,45.242538,5.670573,118,28274.00,24,0.000,4.320,207.2
2024-08-13T04:50:11.000Z,45.242528,5.670532,117,28278.00,24,0.000,3.900,207.4
2024-08-13T04:50:12.000Z,45.242528,5.670490,117,28281.00,24,0.000,3.900,207.4
2024-08-13T04:50:13.000Z,45.242531,5.670455,117,28284.00,24,-0.020,3.700,207.4
2024-08-13T04:50:14.000Z,45.242531,5.670420,118,28287.00,24,-0.020,3.700,207.0
2024-08-13T04:50:15.000Z,45.242518,5.670378,118,28290.00,24,-0.020,2.820,207.0
2024-08-13T04:50:16.000Z,45.242506,5.670340,118,28293.00,24,-0.040,2.820,207.2
2024-08-13T04:50:17.000Z,45.242486,5.670302,118,28297.00,24,-0.040,3.440,207.6
2024-08-13T04:50:18.000Z,45.242470,5.670258,118,28300.00,24,-0.040,3.440,207.6
2024-08-13T04:50:19.000Z,45.242454,5.670216,119,28304.00,24,-0.060,3.600,207.6
2024-08-13T04:50:20.000Z,45.242438,5.670173,120,28308.00,24,-0.060,3.600,207.6
2024-08-13T04:50:21.000Z,45.242419,5.670127,119,28312.00,24,-0.060,3.600,207.8
2024-08-13T04:50:22.000Z,45.242406,5.670077,119,28316.00,24,-0.060,3.600,208.2
2024-08-13T04:50:23.000Z,45.242394,5.670028,119,28320.00,24,-0.040,3.600,208.6
2024-08-13T04:50:24.000Z,45.242378,5.669978,120,28324.00,24,-0.040,3.600,208.6
2024-08-13T04:50:25.000Z,45.242368,5.669927,120,28328.00,24,-0.040,3.800,208.8
2024-08-13T04:50:26.000Z,45.242352,5.669876,120,28333.00,24,-0.040,3.800,209.0
2024-08-13T04:50:27.000Z,45.242339,5.669828,120,28337.00,24,-0.020,4.020,209.2
2024-08-13T04:50:28.000Z,45.242320,5.669777,120,28341.00,24,-0.020,4.020,209.4
2024-08-13T04:50:29.000Z,45.242307,5.669727,120,28345.00,24,-0.020,4.120,209.6
2024-08-13T04:50:30.000Z,45.242288,5.669677,121,28350.00,24,0.000,4.120,209.8
2024-08-13T04:50:31.000Z,45.242272,5.669630,121,28354.00,24,0.000,4.220,209.8
2024-08-13T04:50:32.000Z,45.242253,5.669585,121,28358.00,24,0.000,4.220,209.8
2024-08-13T04:50:33.000Z,45.242230,5.669542,122,28362.00,24,0.000,4.220,210.0
2024-08-13T04:50:34.000Z,45.242208,5.669496,122,28367.00,24,0.020,4.220,210.2
2024-08-13T04:50:35.000Z,45.242189,5.669448,123,28371.00,24,0.020,4.260,210.8
2024-08-13T04:50:36.000Z,45.242170,5.669400,124,28375.00,24,0.040,4.260,211.0
2024-08-13T04:50:37.000Z,45.242150,5.669352,124,28379.00,24,0.060,4.260,211.2
2024-08-13T04:50:38.000Z,45.242131,5.669304,124,28384.00,24,0.060,4.260,211.4
2024-08-13T04:50:39.000Z,,,124,28388.00,24,0.080,4.320,211.4
2024-08-13T04:50:40.000Z,45.242093,5.669210,125,28397.00,24,0.100,4.320,211.6
2024-08-13T04:50:41.000Z,45.242074,5.669163,126,28397.00,24,0.100,4.260,212.0
2024-08-13T04:50:42.000Z,45.242054,5.669115,126,28401.00,24,0.120,4.260,212.0
2024-08-13T04:50:43.000Z,45.242035,5.669066,126,28405.00,24,0.140,4.320,212.0
2024-08-13T04:50:44.000Z,45.242016,5.669020,127,28410.00,24,0.140,4.320,212.4
2024-08-13T04:50:45.000Z,45.241997,5.668974,128,28414.00,24,0.160,4.320,212.6
2024-08-13T04:50:46.000Z,45.241978,5.668927,128,28418.00,24,0.160,4.320,212.6
2024-08-13T04:50:47.000Z,45.241955,5.668880,129,28422.00,24,0.160,4.260,212.6
2024-08-13T04:50:48.000Z,45.241936,5.668833,130,28427.00,24,0.160,4.260,212.8
2024-08-13T04:50:49.000Z,45.241917,5.668785,131,28431.00,24,0.180,4.260,213.2
2024-08-13T04:50:50.000Z,45.241898,5.668738,131,28435.00,24,0.180,4.260,213.4
2024-08-13T04:50:51.000Z,45.241878,5.668692,132,28440.00,24,0.180,4.260,213.4
2024-08-13T04:50:52.000Z,45.241856,5.668645,132,28444.00,24,0.180,4.260,213.4
2024-08-13T04:50:53.000Z,45.241834,5.668597,133,28448.00,24,0.180,4.320,213.8
2024-08-13T04:50:54.000Z,45.241811,5.668548,133,28453.00,24,0.180,4.320,214.0
2024-08-13T04:50:55.000Z,45.241792,5.668498,133,28457.00,24,0.180,4.320,214.0
2024-08-13T04:50:56.000Z,45.241766,5.668448,134,28462.00,24,0.180,4.320,214.0
2024-08-13T04:50:57.000Z,45.241744,5.668398,134,28467.00,24,0.180,4.380,214.2
2024-08-13T04:50:58.000Z,45.241722,5.668350,134,28471.00,24,0.160,4.380,214.4
2024-08-13T04:50:59.000Z,45.241699,5.668300,134,28476.00,24,0.160,4.460,214.4
2024-08-13T04:51:00.000Z,45.241677,5.668250,134,28480.00,24,0.160,4.460,214.8
2024-08-13T04:51:01.000Z,45.241645,5.668198,135,28485.00,24,0.160,4.580,214.8
2024-08-13T04:51:02.000Z,45.241619,5.668145,135,28490.00,24,0.160,4.580,214.8
2024-08-13T04:51:03.000Z,45.241584,5.668093,135,28495.00,24,0.140,4.640,214.8
2024-08-13T04:51:04.000Z,45.241555,5.668042,135,28501.00,24,0.140,4.640,214.8
2024-08-13T04:51:05.000Z,45.241517,5.667990,134,28506.00,24,0.140,4.780,215.0
2024-08-13T04:51:06.000Z,45.241478,5.667940,134,28512.00,24,0.140,4.780,215.2
2024-08-13T04:51:07.000Z,45.241440,5.667890,134,28518.00,24,0.140,5.100,215.2
2024-08-13T04:51:08.000Z,45.241398,5.667842,134,28524.00,24,0.140,5.100,215.2
2024-08-13T04:51:09.000Z,45.241360,5.667792,134,28530.00,24,0.120,5.400,215.0
2024-08-13T04:51:10.000Z,45.241318,5.667742,133,28535.00,24,0.120,5.400,215.0
2024-08-13T04:51:11.000Z,45.241270,5.667695,133,28542.00,24,0.120,5.660,214.4
2024-08-13T04:51:12.000Z,45.241229,5.667648,133,28548.00,24,0.120,5.760,214.4
2024-08-13T04:51:13.000Z,45.241184,5.667602,132,28554.00,24,0.120,5.820,214.4
2024-08-13T04:51:14.000Z,45.241139,5.667554,132,28560.00,24,0.120,5.860,214.4
2024-08-13T04:51:15.000Z,45.241088,5.667507,131,28566.00,24,0.100,5.960,213.8
2024-08-13T04:51:16.000Z,45.241043,5.667460,130,28573.00,24,0.100,6.020,213.4
2024-08-13T04:51:17.000Z,45.240992,5.667415,128,28579.00,24,0.080,6.080,213.2
2024-08-13T04:51:18.000Z,45.240941,5.667368,127,28586.00,24,0.080,6.180,213.0
2024-08-13T04:51:19.000Z,45.240890,5.667320,126,28593.00,24,0.060,6.280,212.8
2024-08-13T04:51:20.000Z,45.240838,5.667278,125,28600.00,24,0.040,6.320,212.2
2024-08-13T04:51:21.000Z,45.240781,5.667232,124,28606.00,24,0.040,6.440,212.2
2024-08-13T04:51:22.000Z,45.240726,5.667182,123,28614.00,24,0.020,6.540,212.4
2024-08-13T04:51:23.000Z,45.240678,5.667132,122,28621.00,24,0.000,6.640,212.4
2024-08-13T04:51:24.000Z,45.240627,5.667087,121,28627.00,24,0.000,6.680,212.0
2024-08-13T04:51:25.000Z,45.240579,5.667042,119,28634.00,24,0.000,6.740,211.4
2024-08-13T04:51:26.000Z,45.240528,5.667000,117,28640.00,24,-0.020,6.740,211.2
2024-08-13T04:51:27.000Z,45.240480,5.666964,116,28647.00,24,-0.020,6.740,211.0
2024-08-13T04:51:28.000Z,45.240422,5.666927,115,28653.00,24,-0.040,6.740,210.8
2024-08-13T04:51:29.000Z,45.240365,5.666895,114,28660.00,24,-0.060,6.740,210.6
2024-08-13T04:51:30.000Z,45.240307,5.666867,114,28667.00,24,-0.060,6.740,210.4
2024-08-13T04:51:31.000Z,45.240250,5.666838,113,28674.00,24,-0.080,6.740,210.4
2024-08-13T04:51:32.000Z,45.240192,5.666818,112,28681.00,24,-0.100,6.680,210.6
2024-08-13T04:51:33.000Z,45.240131,5.666798,110,28687.00,24,-0.100,6.680,210.6
2024-08-13T04:51:34.000Z,45.240074,5.666775,106,28694.00,24,-0.120,6.680,209.8
2024-08-13T04:51:35.000Z,45.240019,5.666760,104,28701.00,24,-0.120,6.680,209.2
2024-08-13T04:51:36.000Z,45.239968,5.666762,102,28707.00,24,-0.140,6.640,209.2
2024-08-13T04:51:37.000Z,45.239917,5.666768,101,28713.00,24,-0.140,6.640,209.4
2024-08-13T04:51:38.000Z,45.239869,5.666777,102,28718.00,24,-0.160,6.580,209.6
2024-08-13T04:51:39.000Z,45.239821,5.666788,103,28724.00,24,-0.180,5.860,209.6
2024-08-13T04:51:40.000Z,45.239773,5.666782,105,28729.00,24,-0.180,5.860,209.2
2024-08-13T04:51:41.000Z,45.239725,5.666748,110,28734.00,24,-0.180,5.460,208.6
2024-08-13T04:51:42.000Z,45.239680,5.666710,113,28740.00,24,-0.180,6.020,208.6
2024-08-13T04:51:43.000Z,45.239632,5.666673,113,28746.00,24,-0.180,5.960,208.6
2024-08-13T04:51:44.000Z,45.239581,5.666640,114,28752.00,24,-0.180,5.920,208.6
2024-08-13T04:51:45.000Z,45.239536,5.666595,114,28759.00,24,-0.180,5.920,208.4
2024-08-13T04:51:46.000Z,45.239491,5.666538,114,28765.00,24,-0.180,5.920,208.4
2024-08-13T04:51:47.000Z,,,114,28771.00,24,-0.160,5.960,208.4
2024-08-13T04:51:48.000Z,45.239434,5.666388,114,28785.00,24,-0.160,6.740,207.8
2024-08-13T04:51:49.000Z,45.239408,5.666308,114,28785.00,24,-0.160,6.740,207.8
2024-08-13T04:51:50.000Z,45.239373,5.666232,114,28792.00,24,-0.160,6.840,207.8
2024-08-13T04:51:51.000Z,45.239334,5.666155,114,28799.00,24,-0.160,6.940,208.4
2024-08-13T04:51:52.000Z,45.239293,5.666080,114,28806.00,24,-0.160,7.160,208.4
2024-08-13T04:51:53.000Z,,,114,28814.00,24,-0.160,7.360,208.6
2024-08-13T04:51:54.000Z,45.239203,5.665935,115,28829.00,24,-0.160,7.000,208.6
2024-08-13T04:51:55.000Z,45.239158,5.665865,116,28829.00,24,-0.160,7.000,209.4
2024-08-13T04:51:56.000Z,45.239114,5.665800,118,28836.00,24,-0.160,7.160,209.6
2024-08-13T04:51:57.000Z,45.239062,5.665735,118,28843.00,24,-0.140,7.260,209.8
2024-08-13T04:51:58.000Z,45.239018,5.665673,120,28851.00,24,-0.120,7.300,209.6
2024-08-13T04:51:59.000Z,45.238966,5.665616,121,28858.00,24,-0.120,7.300,209.8
2024-08-13T04:52:00.000Z,45.238918,5.665558,122,28865.00,24,-0.100,7.300,210.2
2024-08-13T04:52:01.000Z,45.238864,5.665507,124,28872.00,24,-0.080,7.300,210.2
2024-08-13T04:52:02.000Z,45.238806,5.665457,125,28879.00,24,-0.060,7.300,210.0
2024-08-13T04:52:03.000Z,45.238752,5.665407,127,28887.00,24,-0.040,7.300,210.0
2024-08-13T04:52:04.000Z,45.238694,5.665355,129,28894.00,24,-0.040,7.300,210.4
2024-08-13T04:52:05.000Z,45.238637,5.665305,130,28902.00,24,-0.020,7.300,210.4
2024-08-13T04:52:06.000Z,45.238576,5.665252,132,28909.00,24,0.000,7.300,210.4
2024-08-13T04:52:07.000Z,45.238522,5.665198,134,28917.00,24,0.000,7.300,210.4
2024-08-13T04:52:08.000Z,45.238464,5.665145,136,28925.00,24,0.000,7.360,210.8
2024-08-13T04:52:09.000Z,45.238406,5.665090,137,28932.00,24,0.000,7.400,211.0
2024-08-13T04:52:10.000Z,45.238349,5.665032,139,28940.00,24,0.020,7.460,211.0
2024-08-13T04:52:11.000Z,45.238298,5.664975,140,28948.00,24,0.020,7.520,211.0
2024-08-13T04:52:12.000Z,45.238243,5.664913,142,28955.00,24,0.040,7.520,210.6
2024-08-13T04:52:13.000Z,45.238192,5.664852,143,28963.00,24,0.040,7.560,210.6
2024-08-13T04:52:14.000Z,45.238141,5.664790,144,28970.00,24,0.060,7.560,210.6
2024-08-13T04:52:15.000Z,45.238086,5.664728,146,28978.00,24,0.060,7.560,210.8
2024-08-13T04:52:16.000Z,45.238032,5.664665,146,28985.00,24,0.080,7.560,210.8
2024-08-13T04:52:17.000Z,45.237984,5.664602,147,28993.00,24,0.080,7.560,211.0
2024-08-13T04:52:18.000Z,45.237939,5.664535,148,29001.00,24,0.080,7.560,211.2
2024-08-13T04:52:19.000Z,45.237888,5.664470,149,29008.00,24,0.100,7.560,211.6
2024-08-13T04:52:20.000Z,45.237843,5.664404,149,29015.00,24,0.100,7.560,211.6
2024-08-13T04:52:21.000Z,45.237802,5.664338,150,29023.00,24,0.100,7.560,213.0
2024-08-13T04:52:22.000Z,45.237763,5.664272,150,29030.00,24,0.100,7.560,213.2
2024-08-13T04:52:23.000Z,45.237725,5.664205,150,29036.00,24,0.100,7.520,213.2
2024-08-13T04:52:24.000Z,45.237683,5.664142,150,29043.00,24,0.080,7.400,212.4
2024-08-13T04:52:25.000Z,45.237645,5.664077,150,29050.00,24,0.080,7.300,212.2
2024-08-13T04:52:26.000Z,45.237606,5.664013,151,29056.00,24,0.080,7.200,212.2
2024-08-13T04:52:27.000Z,45.237565,5.663950,150,29063.00,24,0.080,7.040,212.6
2024-08-13T04:52:28.000Z,45.237526,5.663886,151,29070.00,24,0.080,6.940,213.0
2024-08-13T04:52:29.000Z,45.237488,5.663823,151,29076.00,24,0.080,6.840,213.0
2024-08-13T04:52:30.000Z,45.237450,5.663758,151,29083.00,24,0.080,6.740,213.2
2024-08-13T04:52:31.000Z,45.237414,5.663692,150,29090.00,24,0.080,6.680,213.2
2024-08-13T04:52:32.000Z,45.237386,5.663623,151,29096.00,24,0.080,6.680,213.2
2024-08-13T04:52:33.000Z,45.237350,5.663560,150,29102.00,24,0.080,6.640,213.4
2024-08-13T04:52:34.000Z,45.237315,5.663500,151,29109.00,24,0.100,6.580,213.8
2024-08-13T04:52:35.000Z,45.237277,5.663445,150,29115.00,24,0.100,6.580,213.8
2024-08-13T04:52:36.000Z,45.237229,5.663408,150,29121.00,24,0.100,6.540,213.8
2024-08-13T04:52:37.000Z,45.237174,5.663380,150,29127.00,24,0.100,6.480,213.6
2024-08-13T04:52:38.000Z,45.237126,5.663344,150,29133.00,24,0.100,6.380,213.6
2024-08-13T04:52:39.000Z,45.237085,5.663295,150,29139.00,24,0.100,6.320,213.6
2024-08-13T04:52:40.000Z,45.237040,5.663245,150,29145.00,24,0.120,6.280,213.6
2024-08-13T04:52:41.000Z,45.237005,5.663198,150,29152.00,24,0.120,6.220,213.6
2024-08-13T04:52:42.000Z,45.236973,5.663163,150,29157.00,24,0.120,6.180,213.6
2024-08-13T04:52:43.000Z,45.236947,5.663136,150,29162.00,24,0.120,6.180,213.6
2024-08-13T04:52:44.000Z,45.236941,5.663108,150,29165.00,24,0.120,4.740,213.4
2024-08-13T04:52:45.000Z,,,149,29167.00,24,0.120,4.740,213.2
2024-08-13T04:52:46.000Z,45.236950,5.663078,150,29167.00,24,0.120,2.320,213.2
2024-08-13T04:52:47.000Z,,,149,29170.00,24,0.100,2.320,213.2
2024-08-13T04:52:48.000Z,,,149,29170.00,24,0.100,1.020,213.2
